,userId,movieId,rating,timestamp
25121,125,451,4,17/04/1998 18:38
25122,311,176,4,09/01/1998 16:58
25123,435,135,3,07/01/1998 00:09
25124,458,346,4,08/03/1998 02:18
25125,465,525,3,31/12/1997 01:18
25126,59,357,5,23/02/1998 03:25
25127,480,172,3,29/03/1998 21:54
25128,123,462,4,18/11/1997 17:02
25129,468,116,4,26/09/1997 13:23
25130,214,223,3,02/04/1998 19:10
25131,437,88,3,21/11/1997 20:12
25132,425,515,3,19/03/1998 22:38
25133,174,364,1,03/02/1998 14:14
25134,505,99,4,08/03/1998 05:01
25135,451,749,3,08/11/1997 18:12
25136,507,343,5,15/03/1998 12:14
25137,98,514,5,25/11/1997 23:01
25138,1,269,5,22/10/1997 01:07
25139,416,1336,1,07/11/1997 05:09
25140,385,429,4,13/11/1997 17:27
25141,271,179,4,26/01/1998 21:03
25142,271,393,4,26/01/1998 21:20
25143,390,275,5,16/11/1997 15:28
25144,406,461,3,13/11/1997 18:37
25145,327,154,4,17/02/1998 20:28
25146,293,7,3,03/03/1998 06:04
25147,468,469,4,26/09/1997 17:51
25148,417,483,5,16/11/1997 02:29
25149,358,511,2,30/03/1998 15:17
25150,416,1400,4,01/02/1998 07:10
25151,313,94,3,27/03/1998 20:28
25152,343,521,5,09/10/1997 14:42
25153,49,382,2,21/02/1998 13:11
25154,450,95,3,17/12/1997 21:46
25155,254,542,3,03/02/1998 03:03
25156,402,124,4,07/10/1997 23:28
25157,151,230,3,14/11/1997 17:30
25158,499,238,2,23/01/1998 23:51
25159,254,196,4,03/02/1998 02:20
25160,417,728,3,16/11/1997 02:54
25161,463,282,3,20/10/1997 22:14
25162,450,1,4,18/02/1998 20:54
25163,87,871,4,18/11/1997 18:12
25164,316,923,5,30/11/1997 01:40
25165,336,4,4,25/10/1997 05:36
25166,60,357,4,28/12/1997 16:24
25167,279,128,5,26/09/1997 17:54
25168,18,402,3,21/11/1997 17:10
25169,378,806,4,20/11/1997 17:09
25170,417,778,4,16/11/1997 02:52
25171,239,474,5,06/03/1998 10:11
25172,417,1000,4,16/11/1997 02:46
25173,94,192,4,04/04/1998 20:19
25174,417,1207,3,01/12/1997 05:09
25175,308,157,5,17/02/1998 17:57
25176,279,1435,3,10/04/1998 02:12
25177,267,385,3,08/11/1997 07:07
25178,429,625,3,17/12/1997 19:37
25179,497,252,3,12/11/1997 04:57
25180,477,781,4,04/10/1997 04:59
25181,423,347,3,01/04/1998 01:37
25182,85,1010,2,13/11/1997 20:29
25183,221,298,4,26/09/1997 03:25
25184,203,100,1,25/11/1997 05:06
25185,455,504,4,09/11/1997 21:22
25186,276,354,4,02/03/1998 21:16
25187,250,527,4,29/10/1997 02:22
25188,236,591,4,17/03/1998 06:43
25189,104,257,4,26/02/1998 03:59
25190,44,100,5,31/10/1997 23:39
25191,183,55,4,01/04/1998 21:31
25192,8,518,4,12/11/1997 19:20
25193,32,475,5,02/01/1998 05:09
25194,291,823,3,21/09/1997 09:25
25195,128,268,3,19/11/1997 19:05
25196,447,258,5,06/11/1997 22:06
25197,5,194,4,06/11/1997 19:39
25198,399,452,3,17/12/1997 09:26
25199,405,554,1,23/01/1998 09:34
25200,372,262,4,14/10/1997 22:44
25201,381,566,2,16/04/1998 03:15
25202,334,1170,4,02/04/1998 20:25
25203,250,313,5,27/12/1997 22:44
25204,230,98,5,25/11/1997 18:59
25205,318,161,3,11/01/1998 05:32
25206,313,118,4,27/03/1998 19:49
25207,279,99,3,21/03/1998 03:35
25208,18,165,4,21/11/1997 16:25
25209,468,411,3,26/09/1997 14:41
25210,308,641,4,17/02/1998 17:27
25211,326,8,4,18/11/1997 17:50
25212,256,106,4,15/12/1997 02:42
25213,385,1159,4,19/01/1998 21:39
25214,389,519,4,20/11/1997 02:04
25215,450,154,3,17/12/1997 16:53
25216,2,283,5,27/02/1998 04:01
25217,497,508,3,05/11/1997 19:55
25218,298,294,3,07/01/1998 14:40
25219,389,132,5,21/11/1997 04:45
25220,504,179,1,18/02/1998 21:59
25221,391,318,4,21/10/1997 01:57
25222,504,807,4,18/02/1998 21:58
25223,417,561,3,16/11/1997 02:51
25224,130,235,4,22/09/1997 18:42
25225,463,127,5,22/03/1998 01:28
25226,268,128,3,01/10/1997 22:16
25227,299,1506,4,30/10/1997 06:24
25228,6,465,1,01/01/1998 19:38
25229,378,7,4,20/11/1997 16:51
25230,130,411,5,07/10/1997 19:06
25231,276,1301,4,27/01/1998 03:24
25232,488,154,3,30/03/1998 21:39
25233,88,311,5,27/03/1998 22:22
25234,207,276,2,29/09/1997 03:47
25235,92,674,4,03/10/1997 19:27
25236,490,993,1,28/09/1997 06:22
25237,5,229,2,30/09/1997 16:12
25238,486,287,4,18/11/1997 17:47
25239,456,484,4,06/12/1997 02:06
25240,327,70,4,18/02/1998 16:28
25241,497,657,3,12/11/1997 19:10
25242,330,63,3,11/10/1997 05:19
25243,80,154,3,13/02/1998 20:21
25244,64,475,5,12/03/1998 21:43
25245,389,467,3,20/11/1997 02:05
25246,399,1184,3,17/12/1997 07:43
25247,120,258,5,10/03/1998 00:35
25248,181,105,1,08/11/1997 04:28
25249,95,168,4,10/11/1997 21:39
25250,262,210,3,17/11/1997 18:56
25251,95,28,4,10/11/1997 21:33
25252,217,29,2,05/03/1998 03:53
25253,421,7,3,10/04/1998 20:54
25254,334,591,4,02/04/1998 19:20
25255,1,32,5,01/03/1998 06:15
25256,452,207,4,26/09/1997 08:07
25257,298,58,4,07/01/1998 14:18
25258,388,301,4,02/02/1998 16:56
25259,191,300,4,02/04/1998 23:47
25260,514,96,5,26/09/1997 21:59
25261,399,188,4,17/12/1997 07:38
25262,378,210,4,20/11/1997 20:18
25263,56,550,4,18/04/1998 14:47
25264,280,220,5,04/04/1998 14:33
25265,184,381,4,14/03/1998 21:12
25266,99,315,4,24/01/1998 21:47
25267,505,713,3,08/03/1998 05:16
25268,221,7,4,26/09/1997 03:23
25269,377,338,3,30/03/1998 22:34
25270,287,237,5,27/09/1997 04:22
25271,297,430,1,26/09/1997 01:52
25272,426,613,3,13/11/1997 18:02
25273,330,98,5,11/10/1997 05:00
25274,392,813,3,27/03/1998 22:50
25275,276,415,3,20/09/1997 22:04
25276,94,111,4,04/04/1998 20:23
25277,425,751,2,19/03/1998 22:24
25278,394,101,4,30/11/1997 10:44
25279,94,528,5,27/01/1998 03:05
25280,251,33,3,31/01/1998 18:34
25281,234,180,3,08/04/1998 23:58
25282,383,100,4,29/03/1998 17:36
25283,83,832,3,03/01/1998 22:58
25284,41,202,2,23/03/1998 21:08
25285,334,428,4,02/04/1998 20:12
25286,378,385,4,20/11/1997 20:12
25287,142,333,5,28/02/1998 04:26
25288,95,491,4,10/11/1997 21:36
25289,169,495,3,31/03/1998 15:47
25290,416,93,4,12/10/1997 22:58
25291,457,219,4,19/12/1997 16:51
25292,336,1041,2,25/10/1997 05:37
25293,363,68,2,02/04/1998 05:43
25294,271,523,4,26/01/1998 21:06
25295,425,877,3,19/03/1998 22:23
25296,312,632,3,04/04/1998 14:06
25297,330,99,4,11/10/1997 05:02
25298,493,925,3,06/01/1998 23:51
25299,493,156,1,06/01/1998 23:56
25300,472,71,2,04/10/1997 16:08
25301,314,423,4,26/10/1997 17:47
25302,490,257,3,28/09/1997 06:36
25303,276,823,3,20/09/1997 20:20
25304,429,211,5,17/12/1997 18:58
25305,468,23,4,26/09/1997 15:25
25306,23,961,5,20/09/1997 19:52
25307,66,405,3,31/12/1997 20:59
25308,61,327,2,29/03/1998 21:20
25309,49,159,2,21/02/1998 13:37
25310,503,659,5,25/11/1997 15:35
25311,417,1232,2,16/11/1997 03:02
25312,234,1051,2,11/04/1998 23:12
25313,503,900,5,15/04/1998 19:09
25314,393,1468,4,17/02/1998 20:08
25315,74,351,3,24/02/1998 15:15
25316,105,690,3,06/03/1998 19:58
25317,232,117,3,03/04/1998 00:58
25318,286,703,2,11/03/1998 21:27
25319,145,156,5,26/09/1997 11:04
25320,503,194,4,25/11/1997 15:43
25321,303,11,4,14/11/1997 00:27
25322,355,271,3,14/11/1997 05:47
25323,292,523,4,02/12/1997 23:32
25324,236,496,3,17/03/1998 06:34
25325,264,1355,4,30/01/1998 01:40
25326,59,483,5,23/02/1998 03:25
25327,474,293,4,19/02/1998 19:07
25328,452,588,3,26/01/1998 08:42
25329,22,431,4,07/11/1997 07:33
25330,416,257,3,12/10/1997 23:00
25331,63,333,4,01/10/1997 23:01
25332,271,98,5,26/01/1998 21:02
25333,508,238,4,02/01/1998 18:55
25334,2,276,4,27/02/1998 03:52
25335,102,245,3,02/01/1998 13:37
25336,435,376,2,07/01/1998 00:46
25337,301,181,5,14/12/1997 04:38
25338,76,1157,1,20/12/1997 08:36
25339,436,504,4,18/02/1998 02:32
25340,503,164,3,25/11/1997 15:41
25341,511,346,4,15/03/1998 23:31
25342,450,1020,4,17/12/1997 16:32
25343,90,89,5,31/03/1998 22:57
25344,338,513,5,13/11/1997 16:23
25345,504,72,4,18/02/1998 22:15
25346,514,15,4,26/09/1997 21:29
25347,6,461,4,31/12/1997 20:49
25348,498,54,2,12/12/1997 21:22
25349,246,441,3,16/01/1998 03:48
25350,371,423,5,25/11/1997 05:17
25351,157,100,5,07/02/1998 22:30
25352,216,280,2,22/11/1997 21:10
25353,315,173,4,18/11/1997 02:43
25354,457,57,4,17/12/1997 22:19
25355,498,187,4,12/12/1997 19:46
25356,207,483,5,02/10/1997 06:41
25357,77,268,5,13/01/1998 23:24
25358,90,300,3,31/03/1998 22:09
25359,104,258,3,25/02/1998 21:30
25360,23,588,4,11/01/1998 20:20
25361,455,70,3,09/11/1997 21:33
25362,60,494,4,28/12/1997 16:26
25363,401,404,2,27/03/1998 21:16
25364,224,284,3,21/02/1998 23:35
25365,493,411,1,07/01/1998 00:28
25366,399,97,4,17/12/1997 07:20
25367,222,186,5,30/10/1997 04:03
25368,153,50,1,06/12/1997 01:19
25369,489,310,4,01/04/1998 16:43
25370,504,678,4,18/02/1998 19:45
25371,486,994,3,18/11/1997 17:40
25372,233,47,5,24/10/1997 02:58
25373,450,712,3,18/12/1997 18:44
25374,96,194,2,10/01/1998 03:36
25375,488,474,2,30/03/1998 21:47
25376,417,774,4,16/11/1997 02:51
25377,413,302,2,19/11/1997 19:46
25378,244,215,4,27/11/1997 04:00
25379,337,127,3,25/09/1997 10:51
25380,497,274,3,12/11/1997 04:42
25381,483,462,3,06/01/1998 00:49
25382,70,24,4,06/01/1998 05:32
25383,417,1041,3,16/11/1997 02:47
25384,253,12,5,03/04/1998 18:29
25385,87,866,4,18/11/1997 18:20
25386,450,227,3,17/12/1997 22:38
25387,404,739,4,03/01/1998 01:27
25388,506,281,3,22/11/1997 11:29
25389,504,1263,4,19/02/1998 17:32
25390,191,891,3,02/04/1998 23:41
25391,477,709,5,04/10/1997 05:09
25392,459,827,3,15/11/1997 03:15
25393,267,732,4,08/11/1997 07:20
25394,396,100,2,12/01/1998 23:01
25395,201,751,3,06/01/1998 18:19
25396,416,196,5,22/04/1998 03:02
25397,425,156,5,05/11/1997 13:51
25398,450,923,5,04/02/1998 17:09
25399,312,493,5,04/04/1998 13:59
25400,316,185,2,30/11/1997 01:32
25402,405,732,5,23/01/1998 08:50
25403,200,984,3,06/01/1998 22:33
25404,405,1439,1,23/01/1998 09:12
25405,42,756,5,02/12/1997 23:47
25406,85,205,4,13/11/1997 20:46
25407,165,270,4,14/11/1997 16:41
25408,484,560,4,29/03/1998 18:24
25409,372,129,4,14/10/1997 22:54
25410,360,328,3,24/11/1997 06:48
25411,109,425,2,26/11/1997 22:11
25412,347,432,4,09/12/1997 07:52
25413,445,209,4,29/03/1998 19:47
25414,167,318,5,16/04/1998 14:51
25415,437,69,2,21/11/1997 19:28
25416,254,435,3,03/02/1998 02:14
25417,467,257,4,14/11/1997 18:35
25418,307,56,4,06/11/1997 22:56
25419,83,69,4,16/02/1998 21:45
25420,279,132,3,26/09/1997 21:17
25421,262,451,4,17/11/1997 19:20
25422,480,615,4,29/03/1998 21:49
25423,330,94,4,11/10/1997 05:23
25424,325,434,5,02/04/1998 00:52
25425,457,66,4,19/12/1997 16:08
25426,330,28,5,11/10/1997 05:08
25427,251,1016,3,31/01/1998 18:43
25428,385,186,1,13/11/1997 18:21
25429,311,562,3,09/01/1998 17:09
25430,234,887,3,27/03/1998 21:27
25431,266,25,3,11/04/1998 01:25
25432,411,227,3,27/03/1998 21:49
25433,472,758,1,04/10/1997 15:35
25434,416,515,5,22/04/1998 03:00
25435,425,32,3,19/03/1998 22:38
25436,393,929,3,17/02/1998 19:53
25437,83,233,4,16/02/1998 21:45
25438,38,588,5,13/04/1998 01:00
25439,92,409,3,18/03/1998 20:09
25440,256,785,4,15/12/1997 05:54
25441,435,86,4,07/01/1998 00:10
25442,504,581,4,19/02/1998 17:50
25443,83,15,4,23/11/1997 17:43
25444,321,48,4,13/11/1997 16:48
25445,11,508,4,06/04/1998 22:50
25446,435,5,2,07/01/1998 00:30
25447,472,568,5,17/04/1998 05:24
25448,263,202,4,30/03/1998 23:03
25449,214,64,5,15/04/1998 19:22
25450,269,48,5,01/04/1998 18:36
25451,438,181,4,18/11/1997 15:46
25452,7,187,4,31/03/1998 13:25
25453,281,304,5,04/12/1997 01:59
25454,303,603,5,14/11/1997 00:14
25455,506,229,4,21/09/1997 20:48
25456,276,526,4,20/09/1997 21:32
25457,486,882,2,18/11/1997 17:26
25458,416,692,5,22/04/1998 02:34
25459,402,182,5,07/10/1997 23:26
25460,222,1016,3,22/10/1997 23:38
25461,223,974,2,02/04/1998 20:55
25462,62,50,5,12/11/1997 22:03
25463,76,318,3,20/12/1997 08:22
25464,413,236,4,19/11/1997 19:59
25465,342,26,2,27/09/1997 00:27
25466,385,1103,3,12/02/1998 07:39
25467,194,562,2,14/11/1997 16:13
25468,53,64,5,13/11/1997 17:33
25469,415,754,4,13/11/1997 16:41
25470,361,514,5,13/11/1997 16:59
25471,237,408,5,12/11/1997 23:13
25472,293,684,3,03/03/1998 06:11
25473,404,348,3,03/01/1998 01:20
25474,58,1101,5,20/03/1998 19:16
25475,301,132,4,14/12/1997 05:16
25476,208,194,5,26/12/1997 03:52
25477,324,294,5,26/11/1997 20:10
25478,11,79,4,06/04/1998 23:36
25479,363,79,2,02/04/1998 05:27
25480,109,79,5,26/11/1997 19:32
25481,488,180,2,30/03/1998 21:47
25482,276,192,5,20/09/1997 20:29
25483,489,881,2,01/04/1998 16:19
25484,210,517,4,17/02/1998 15:45
25485,499,482,2,23/01/1998 23:46
25486,177,92,4,14/12/1997 23:31
25487,119,332,4,30/01/1998 15:48
25488,428,331,4,27/01/1998 23:30
25489,13,796,3,01/02/1998 03:36
25490,311,783,3,09/01/1998 17:20
25491,399,431,2,17/12/1997 07:48
25492,469,153,4,14/11/1997 16:11
25493,234,735,3,08/04/1998 23:56
25494,436,642,4,18/02/1998 02:31
25495,230,25,3,25/11/1997 19:14
25496,438,118,4,18/11/1997 15:55
25497,468,249,3,26/09/1997 13:25
25498,383,654,5,29/03/1998 17:36
25499,320,71,3,14/01/1998 04:17
25500,76,7,4,26/09/1997 22:15
25501,385,1160,2,13/11/1997 16:56
25502,500,971,5,04/01/1998 01:08
25503,270,90,5,15/10/1997 22:49
25504,307,185,3,17/10/1997 20:02
25505,121,165,4,31/03/1998 23:50
25506,346,1135,4,22/09/1997 17:56
25507,354,202,3,31/03/1998 01:19
25508,425,68,4,05/11/1997 13:59
25509,321,64,3,13/11/1997 16:30
25510,384,316,5,30/03/1998 16:07
25511,503,127,5,13/11/1997 16:22
25512,13,827,3,17/12/1997 22:38
25513,264,19,5,30/01/1998 01:15
25514,249,588,3,15/11/1997 05:37
25515,314,588,5,26/10/1997 17:46
25516,406,923,3,13/11/1997 18:35
25517,174,715,3,03/02/1998 13:59
25518,193,82,2,05/03/1998 19:24
25519,308,276,4,17/02/1998 17:36
25520,479,1013,1,13/11/1997 22:34
25521,191,900,4,02/04/1998 23:41
25522,455,279,3,14/12/1997 23:19
25523,506,494,5,28/10/1997 13:20
25524,280,769,3,04/04/1998 15:07
25525,210,568,4,17/02/1998 17:19
25526,474,744,3,19/02/1998 19:24
25527,94,187,4,27/01/1998 03:06
25528,405,395,3,23/01/1998 09:25
25529,213,143,5,08/11/1997 02:22
25530,497,382,4,05/11/1997 19:55
25531,500,469,4,04/01/1998 00:46
25532,346,300,5,22/09/1997 16:56
25533,214,127,4,02/04/1998 18:49
25534,375,288,4,04/02/1998 19:49
25535,381,961,3,16/04/1998 03:16
25536,332,931,2,24/02/1998 22:48
25537,64,82,3,12/03/1998 22:03
25538,38,127,2,13/04/1998 01:04
25539,389,127,5,19/11/1997 05:01
25540,423,751,3,01/04/1998 01:40
25541,391,774,2,21/10/1997 02:05
25542,110,895,2,09/02/1998 01:22
25543,215,271,4,01/04/1998 12:45
25544,336,575,3,25/10/1997 05:29
25545,454,404,3,23/02/1998 20:59
25546,11,222,3,06/04/1998 22:45
25547,18,91,3,21/11/1997 16:39
25548,379,631,5,01/12/1997 07:33
25549,343,614,5,09/10/1997 13:44
25550,271,371,5,26/01/1998 21:13
25551,91,132,3,01/04/1998 14:05
25552,406,172,5,17/11/1997 18:53
25553,506,465,4,21/09/1997 20:43
25554,505,245,4,28/02/1998 02:02
25555,190,471,5,27/03/1998 21:20
25556,149,302,4,30/12/1997 20:10
25557,446,888,1,17/11/1997 17:30
25558,363,651,3,02/04/1998 05:41
25559,442,42,4,29/12/1997 09:40
25560,194,423,3,14/11/1997 22:55
25561,405,560,1,23/01/1998 09:50
25562,184,945,4,14/03/1998 21:08
25563,113,424,1,24/09/1997 04:45
25564,215,313,5,01/04/1998 13:15
25565,468,13,4,26/09/1997 13:21
25566,60,735,5,28/12/1997 16:48
25567,437,747,4,21/11/1997 20:12
25568,271,77,4,26/01/1998 21:13
25569,60,435,4,28/12/1997 16:22
25570,378,732,4,20/11/1997 20:00
25571,417,1446,3,16/11/1997 02:53
25572,274,866,4,07/11/1997 23:41
25573,393,154,2,17/02/1998 20:11
25574,450,1222,3,18/02/1998 20:49
25575,331,1194,3,18/10/1997 17:40
25576,461,269,3,21/01/1998 04:08
25577,178,38,3,22/12/1997 21:52
25578,169,684,5,31/03/1998 15:49
25579,336,1437,2,25/10/1997 05:21
25580,70,8,4,06/01/1998 05:36
25581,34,324,5,27/02/1998 18:06
25582,506,560,3,21/09/1997 20:40
25583,151,1203,5,14/11/1997 21:24
25584,194,736,2,14/11/1997 22:55
25585,145,363,4,26/09/1997 11:00
25586,352,129,5,08/01/1998 20:13
25587,515,344,2,16/02/1998 20:15
25588,275,71,3,25/09/1997 02:28
25589,454,234,3,23/02/1998 20:51
25590,31,268,3,08/12/1997 02:22
25591,450,1152,5,22/12/1997 17:42
25592,361,639,4,13/11/1997 17:04
25593,487,255,2,30/12/1997 00:31
25594,31,32,5,08/12/1997 02:27
25595,409,153,4,03/12/1997 17:03
25596,396,25,3,12/01/1998 23:03
25597,447,748,1,06/11/1997 22:07
25598,478,188,4,08/03/1998 22:36
25599,293,588,3,03/03/1998 06:32
25600,297,154,5,26/09/1997 02:07
25601,469,605,4,14/11/1997 16:18
25602,378,68,2,24/11/1997 01:04
25603,395,231,4,02/01/1998 18:07
25604,343,42,4,09/10/1997 13:44
25605,301,739,2,14/12/1997 05:22
25606,301,521,3,14/12/1997 05:23
25607,406,175,5,17/11/1997 18:53
25608,470,950,3,10/11/1997 16:17
25609,326,435,3,18/11/1997 17:41
25610,363,293,4,02/04/1998 06:42
25611,130,692,5,02/10/1997 14:10
25612,493,210,5,07/01/1998 00:07
25613,59,770,4,23/02/1998 03:45
25614,445,479,3,27/03/1998 08:43
25615,496,318,4,05/10/1997 15:34
25616,182,111,4,24/01/1998 03:40
25617,64,511,4,12/03/1998 21:56
25618,425,675,3,19/03/1998 22:37
25619,276,343,4,08/12/1997 06:39
25620,244,732,1,27/11/1997 04:15
25621,227,1028,2,09/11/1997 00:36
25622,305,971,4,01/02/1998 09:16
25623,337,520,5,26/09/1997 01:11
25624,466,546,4,19/03/1998 05:25
25625,321,153,4,13/11/1997 17:05
25626,387,277,4,03/02/1998 04:43
25627,236,225,3,17/03/1998 06:51
25628,10,606,5,26/10/1997 18:01
25629,268,226,4,26/09/1997 21:53
25630,416,750,5,22/04/1998 03:02
25631,303,28,3,14/11/1997 00:18
25632,429,673,3,17/12/1997 19:21
25633,59,210,4,23/02/1998 03:25
25634,186,1399,2,04/04/1998 19:35
25635,393,717,3,17/02/1998 19:51
25636,474,1009,4,19/02/1998 19:15
25637,416,682,3,26/10/1997 21:42
25638,308,1411,4,17/02/1998 18:45
25639,451,1393,2,08/11/1997 18:13
25640,470,546,4,10/11/1997 16:22
25641,406,632,4,13/11/1997 18:36
25642,145,767,2,10/11/1997 11:38
25643,417,293,4,16/11/1997 02:08
25644,486,257,3,18/11/1997 17:48
25645,162,144,3,23/10/1997 19:59
25646,450,101,5,17/12/1997 22:55
25647,417,679,2,16/11/1997 02:57
25648,179,307,3,09/04/1998 19:52
25649,116,304,2,10/10/1997 03:16
25650,342,423,4,27/09/1997 00:17
25651,385,175,4,13/11/1997 17:19
25652,43,97,5,04/01/1998 23:08
25653,422,682,2,17/11/1997 05:16
25654,314,996,4,26/10/1997 18:42
25655,5,183,4,30/09/1997 16:13
25656,487,710,4,30/12/1997 01:35
25657,474,117,4,19/02/1998 19:08
25658,102,210,3,02/03/1998 01:18
25659,370,607,5,13/11/1997 15:32
25660,346,746,3,22/09/1997 17:25
25661,450,395,3,18/12/1997 18:44
25662,145,1028,5,26/09/1997 11:00
25663,58,310,4,10/01/1998 19:03
25664,478,658,3,08/03/1998 22:26
25665,437,124,5,21/11/1997 19:21
25666,66,248,4,31/12/1997 20:50
25667,389,167,3,21/11/1997 05:12
25668,13,679,4,17/12/1997 22:27
25669,113,948,3,04/10/1997 03:21
25670,23,530,4,20/09/1997 21:01
25671,450,1050,4,22/12/1997 17:39
25672,136,137,5,21/12/1997 08:35
25673,450,94,4,18/12/1997 18:03
25674,468,258,4,26/09/1997 13:05
25675,392,249,1,27/03/1998 22:37
25676,387,161,1,03/02/1998 05:20
25677,459,411,2,15/11/1997 03:16
25678,489,457,3,01/04/1998 16:47
25679,361,170,5,13/11/1997 17:03
25680,498,474,4,12/12/1997 20:18
25681,479,640,4,13/11/1997 23:02
25682,512,265,4,27/02/1998 11:49
25683,382,150,2,04/10/1997 06:20
25684,235,83,4,11/03/1998 22:41
25685,405,98,4,23/01/1998 08:39
25686,206,748,4,22/02/1998 20:37
25687,488,468,5,30/03/1998 21:57
25688,347,240,5,09/12/1997 07:41
25689,406,135,5,13/11/1997 18:28
25690,330,451,5,11/10/1997 05:30
25691,388,682,4,02/02/1998 17:16
25692,276,62,2,20/09/1997 21:56
25693,209,286,2,29/12/1997 17:44
25694,59,675,5,23/02/1998 03:45
25695,210,327,4,17/02/1998 17:08
25696,293,25,3,03/03/1998 05:58
25697,20,94,2,16/11/1997 08:45
25698,66,508,4,31/12/1997 20:49
25699,269,582,4,01/04/1998 16:13
25700,62,512,4,12/11/1997 22:48
25701,401,535,2,27/03/1998 21:01
25702,290,496,4,25/11/1997 16:09
25703,416,790,4,01/02/1998 07:31
25704,45,820,4,01/12/1997 22:37
25705,90,639,5,31/03/1998 22:57
25706,239,512,5,06/03/1998 10:42
25707,347,158,3,09/12/1997 08:06
25708,450,272,5,02/02/1998 19:50
25709,296,259,1,07/01/1998 18:06
25710,230,951,5,25/11/1997 19:13
25711,356,347,4,01/04/1998 04:40
25712,389,90,3,21/11/1997 05:04
25713,279,401,5,26/09/1997 21:52
25714,275,62,3,07/10/1997 04:25
25715,474,707,5,19/02/1998 22:02
25716,5,440,1,06/11/1997 19:27
25717,82,284,4,08/10/1997 11:49
25718,451,270,4,08/11/1997 18:11
25719,515,362,4,16/02/1998 19:54
25720,327,328,2,17/02/1998 19:26
25721,1,141,3,03/11/1997 07:36
25722,18,519,4,21/11/1997 16:33
25723,500,116,4,03/01/1998 22:07
25724,293,250,3,03/03/1998 06:01
25725,407,502,2,08/10/1997 19:28
25726,196,340,3,04/12/1997 15:57
25727,69,42,5,15/12/1997 00:25
25728,296,663,5,07/01/1998 18:46
25729,249,546,3,16/11/1997 00:33
25730,339,410,2,27/03/1998 21:42
25731,298,430,5,07/01/1998 14:17
25732,223,930,2,02/04/1998 20:52
25733,295,161,4,14/11/1997 14:40
25734,170,323,3,08/01/1998 21:07
25735,398,88,4,01/10/1997 19:21
25736,360,483,5,24/11/1997 07:12
25737,513,117,5,17/01/1998 18:41
25738,385,425,3,13/11/1997 18:28
25739,291,655,4,21/09/1997 19:03
25740,233,14,4,05/10/1997 03:14
25741,84,1,2,30/12/1997 03:21
25742,374,252,3,24/11/1997 17:56
25743,497,570,3,12/11/1997 19:21
25744,178,24,3,22/12/1997 20:57
25745,198,222,3,07/01/1998 20:29
25746,119,56,4,20/09/1997 18:46
25747,109,568,5,26/11/1997 21:03
25748,244,521,4,27/11/1997 04:53
25749,435,792,4,07/01/1998 00:03
25750,487,12,5,30/12/1997 01:33
25751,475,286,2,01/04/1998 17:21
25752,256,79,5,15/12/1997 05:40
25753,203,815,4,25/11/1997 05:14
25754,406,148,3,14/11/1997 20:44
25755,200,28,5,06/01/1998 23:14
25756,308,19,3,17/02/1998 17:43
25757,413,284,4,19/11/1997 20:01
25758,224,313,5,21/02/1998 17:24
25759,391,61,5,21/10/1997 02:09
25760,249,423,4,15/11/1997 05:36
25761,160,273,5,13/10/1997 18:34
25762,327,475,4,17/02/1998 19:40
25763,416,81,5,22/04/1998 02:50
25764,504,370,3,18/02/1998 20:04
25765,456,1267,4,06/12/1997 02:02
25766,5,29,4,30/09/1997 16:30
25767,450,629,4,17/12/1997 22:32
25768,176,952,2,29/01/1998 04:30
25769,350,185,5,17/12/1997 08:32
25770,454,258,4,12/12/1997 20:26
25771,73,32,4,28/02/1998 00:37
25772,456,57,4,06/12/1997 02:15
25773,177,268,3,21/11/1997 16:40
25774,506,385,4,21/09/1997 20:32
25775,344,291,3,15/01/1998 21:29
25776,500,58,3,04/01/1998 00:28
25777,24,180,5,27/09/1997 01:14
25778,95,708,2,26/11/1997 19:19
25779,497,188,3,12/11/1997 04:59
25780,13,529,4,14/12/1997 22:56
25781,271,127,5,26/01/1998 21:07
25782,458,12,5,02/02/1998 05:02
25783,456,423,3,06/12/1997 02:16
25784,360,515,4,24/11/1997 06:51
25785,339,678,2,27/03/1998 22:13
25786,109,181,5,26/11/1997 16:57
25787,18,284,3,21/11/1997 17:03
25788,400,749,4,24/01/1998 21:14
25789,478,48,4,08/03/1998 20:23
25790,311,444,2,09/01/1998 17:09
25791,262,1095,2,17/11/1997 18:32
25792,313,428,3,27/03/1998 16:04
25793,417,70,4,16/11/1997 02:35
25794,94,763,3,04/04/1998 20:33
25795,442,350,2,29/12/1997 09:31
25796,346,636,3,22/09/1997 17:53
25797,43,231,4,04/01/1998 23:19
25798,45,756,2,01/12/1997 22:27
25799,234,591,3,11/04/1998 22:52
25800,43,196,4,04/10/1997 16:06
25801,327,190,4,18/02/1998 20:03
