,userId,movieId,rating,timestamp
2182,291,578,1,1997-09-21 09:47:00
2183,148,70,1,1997-10-16 17:01:00
2184,305,187,1,1998-01-02 08:53:00
2185,184,71,1,1998-03-14 21:39:00
2186,94,556,0,1998-04-04 20:48:00
2187,158,1011,1,1997-11-21 17:16:00
2188,7,528,1,1998-03-31 13:57:00
2189,174,237,1,1998-02-02 15:40:00
2190,158,190,1,1997-11-21 17:45:00
2191,201,853,1,1998-06-01 19:23:00
2192,276,43,0,1997-09-20 21:36:00
2193,278,311,1,1998-03-30 21:58:00
2194,229,347,0,1998-03-04 19:34:00
2195,101,252,0,1997-10-18 01:03:00
2196,63,1028,0,1997-01-10 23:23:00
2197,275,520,1,1997-11-23 19:43:00
2198,275,173,0,1997-09-25 02:33:00
2199,62,1073,1,1997-12-11 22:45:00
2200,230,234,1,1997-11-25 19:05:00
2201,109,975,0,1997-11-26 19:25:00
2202,73,357,1,1998-02-28 00:33:00
2203,83,118,0,1997-11-23 17:44:00
2204,4,361,1,1998-08-04 02:25:00
2205,130,245,0,1997-09-22 18:38:00
2206,64,778,1,1998-12-03 21:56:00
2207,15,473,0,1997-11-13 21:23:00
2208,244,89,1,1997-11-27 03:43:00
2209,7,643,1,1998-03-31 13:28:00
2210,219,347,0,1998-08-03 19:53:00
2211,295,704,1,1997-11-14 14:54:00
2212,293,288,0,1998-03-03 05:52:00
2213,125,997,0,1998-04-17 18:49:00
2214,279,487,0,1998-03-19 04:36:00
2215,76,582,0,1997-12-20 08:44:00
2216,272,48,1,1997-11-13 21:05:00
2217,269,285,1,1998-01-04 15:56:00
2218,244,380,1,1997-11-27 05:22:00
2219,271,220,0,1998-01-26 20:56:00
2220,321,287,0,1997-11-13 16:34:00
2221,306,864,0,1997-10-10 17:24:00
2222,224,332,0,1998-02-21 23:23:00
2223,57,1047,1,1998-01-01 23:34:00
2224,145,591,1,1997-10-11 11:37:00
2225,85,277,0,1997-11-13 20:28:00
2226,116,7,0,1997-10-10 03:25:00
2227,52,95,1,1997-12-24 00:22:00
2228,209,688,0,1997-12-31 17:33:00
2229,145,260,1,1997-09-26 10:31:00
2230,208,202,1,1997-12-26 03:54:00
2231,160,187,1,1997-10-13 19:16:00
2232,141,274,1,1998-12-01 06:07:00
2233,260,990,1,1998-03-23 02:05:00
2234,177,299,1,1997-11-21 16:41:00
2235,82,231,0,1997-05-11 22:43:00
2236,223,969,1,1998-02-04 20:57:00
2237,107,271,0,1998-03-30 13:27:00
2238,26,25,0,1998-03-31 19:48:00
2239,297,1016,0,1997-09-22 19:05:00
2240,244,167,0,1997-11-27 05:17:00
2241,15,678,0,1997-11-13 21:08:00
2242,286,709,1,1997-10-22 15:05:00
2243,82,411,0,1997-05-11 22:28:00
2244,167,364,0,1998-04-16 14:50:00
2245,99,181,1,1998-01-24 22:15:00
2246,56,196,0,1998-04-15 22:17:00
2247,293,346,0,1998-03-03 05:46:00
2248,7,650,0,1998-03-31 13:29:00
2249,90,425,1,1998-03-31 22:56:00
2250,228,475,0,1998-08-03 20:22:00
2251,82,919,0,1997-08-10 11:48:00
2252,43,151,1,1997-04-10 14:33:00
2253,10,289,1,1997-10-26 17:17:00
2254,197,515,1,1998-01-04 05:52:00
2255,57,756,0,1998-01-01 23:35:00
2256,246,82,0,1998-01-16 03:39:00
2257,62,24,1,1997-12-11 22:10:00
2258,323,223,1,1997-05-11 14:21:00
2259,13,320,0,1997-12-17 22:16:00
2260,268,63,0,1997-01-10 22:09:00
2261,18,863,0,1997-11-21 16:44:00
2262,271,410,0,1998-01-26 20:57:00
2263,307,509,0,1997-10-17 20:43:00
2264,54,298,1,1998-04-15 23:01:00
2265,295,47,1,1997-11-14 14:36:00
2266,194,237,0,1997-11-14 20:22:00
2267,194,82,0,1997-11-14 16:16:00
2268,311,385,1,1998-09-01 17:01:00
2269,287,257,1,1997-09-27 04:23:00
2270,290,82,1,1997-11-25 16:05:00
2271,262,96,1,1997-11-17 18:57:00
2272,279,491,1,1997-09-26 17:53:00
2273,290,393,0,1997-11-25 16:26:00
2274,145,393,1,1997-09-26 11:26:00
2275,305,61,1,1998-01-02 08:56:00
2276,269,156,1,1998-01-04 16:49:00
2277,276,180,1,1997-09-20 20:29:00
2278,323,298,1,1997-05-11 14:14:00
2279,296,258,1,1998-07-01 18:07:00
2280,18,965,1,1997-11-21 17:06:00
2281,72,528,1,1997-11-20 14:37:00
2282,224,949,0,1998-02-21 23:34:00
2283,125,239,1,1998-04-17 18:39:00
2284,244,652,1,1997-11-27 04:55:00
2285,135,431,0,1997-11-18 12:57:00
2286,138,211,1,1997-08-11 21:23:00
2287,59,604,0,1998-02-23 03:35:00
2288,221,1059,1,1997-09-26 03:37:00
2289,13,451,0,1997-12-14 23:24:00
2290,42,69,1,1997-03-12 00:02:00
2291,10,340,1,1997-11-24 11:35:00
2292,219,882,0,1998-08-03 19:52:00
2293,60,604,1,1997-12-28 16:53:00
2294,125,152,0,1997-11-13 21:01:00
2295,63,50,1,1997-01-10 23:08:00
2296,255,448,0,1997-12-27 09:55:00
2297,311,172,1,1998-09-01 16:52:00
2298,7,582,1,1998-09-04 15:22:00
2299,7,127,1,1998-03-31 13:42:00
2300,189,203,0,1998-04-22 17:25:00
2301,59,470,0,1998-02-23 03:48:00
2302,313,148,0,1998-03-27 20:52:00
2303,234,161,0,1998-11-04 23:03:00
2304,6,143,0,1997-12-31 20:44:00
2305,305,960,0,1998-01-02 09:12:00
2306,226,147,0,1998-04-01 04:51:00
2307,204,340,1,1998-12-04 13:53:00
2308,13,493,1,1997-12-14 22:56:00
2309,186,281,1,1997-08-11 21:09:00
2310,6,275,1,1997-12-31 20:11:00
2311,269,82,0,1998-01-04 17:13:00
2312,69,300,0,1997-12-13 15:33:00
2313,259,959,1,1998-01-03 02:49:00
2314,5,62,1,1997-09-30 16:39:00
2315,181,1164,0,1997-08-11 04:14:00
2316,135,449,0,1997-11-18 12:57:00
2317,222,1207,0,1997-02-12 11:04:00
2318,5,231,0,1997-09-30 16:12:00
2319,286,258,1,1997-10-22 14:26:00
2320,104,249,0,1998-02-26 04:01:00
2321,303,65,1,1997-11-14 00:30:00
2322,295,73,1,1997-11-14 14:50:00
2323,201,686,0,1998-06-01 18:45:00
2324,13,289,0,1997-12-14 23:05:00
2325,184,100,1,1998-03-14 20:34:00
2326,262,786,0,1997-11-17 19:35:00
2327,234,614,0,1998-11-04 22:43:00
2328,1,64,1,1997-09-24 03:40:00
2329,325,485,0,1998-02-04 00:56:00
2330,312,641,1,1998-04-04 13:58:00
2331,207,810,0,1997-10-17 21:58:00
2332,262,509,0,1997-11-17 18:53:00
2333,239,478,1,1998-06-03 10:09:00
2334,142,181,1,1998-02-28 04:31:00
2335,296,242,1,1998-07-01 18:00:00
2336,291,571,0,1997-09-24 07:36:00
2337,13,488,0,1998-03-24 02:03:00
2338,294,676,0,1997-10-25 23:18:00
2339,69,174,1,1997-12-15 00:25:00
2340,195,265,1,1998-01-03 07:29:00
2341,121,509,1,1998-03-31 23:49:00
2342,279,509,0,1997-09-26 17:55:00
2343,49,17,0,1998-02-21 13:44:00
2344,7,196,1,1998-03-31 13:37:00
2345,280,472,0,1998-04-04 15:01:00
2346,221,780,0,1997-09-26 04:02:00
2347,175,96,0,1997-10-17 17:07:00
2348,180,431,1,1997-10-21 13:54:00
2349,311,1222,0,1998-09-01 17:13:00
2350,44,120,1,1997-01-11 01:16:00
2351,318,257,1,1998-10-01 22:23:00
2352,59,588,0,1998-02-23 03:26:00
2353,320,117,1,1998-01-14 03:30:00
2354,256,939,1,1997-12-15 05:48:00
2355,310,24,1,1997-11-13 15:50:00
2356,236,265,0,1998-03-17 06:29:00
2357,83,139,0,1997-11-23 18:15:00
2358,280,128,0,1998-04-04 14:46:00
2359,43,52,1,1998-04-01 23:07:00
2360,18,494,0,1997-11-21 16:58:00
2361,303,87,0,1997-11-14 00:13:00
2362,91,427,1,1998-01-04 13:57:00
2363,318,631,1,1998-11-01 05:34:00
2364,275,258,0,1997-09-25 02:25:00
2365,97,482,1,1998-08-01 05:51:00
2366,174,160,1,1998-03-02 13:59:00
2367,268,470,0,1997-09-26 21:52:00
2368,188,769,0,1997-09-24 04:18:00
2369,94,89,0,1998-01-27 03:04:00
2370,7,44,1,1998-03-31 13:42:00
2371,158,85,1,1997-11-21 17:58:00
2372,256,765,1,1997-12-15 05:55:00
2373,221,69,1,1997-09-26 03:47:00
2374,196,67,1,1997-04-12 16:13:00
2375,232,175,1,1998-02-27 03:23:00
2376,159,685,1,1997-11-26 15:15:00
2377,99,182,1,1998-03-02 15:13:00
2378,175,71,1,1997-10-17 17:05:00
2379,254,624,0,1998-03-02 02:34:00
2380,326,22,1,1997-11-18 17:43:00
2381,303,291,0,1997-11-14 05:20:00
2382,270,53,1,1997-10-15 22:55:00
2383,181,1001,0,1997-08-11 04:23:00
2384,254,418,0,1998-03-02 02:31:00
2385,56,235,0,1998-04-18 14:55:00
2386,11,190,0,1998-06-04 23:09:00
2387,162,181,1,1997-10-23 19:43:00
2388,117,829,0,1997-01-12 21:03:00
2389,268,52,0,1997-09-26 21:28:00
2390,320,177,1,1998-01-14 03:42:00
2391,6,294,0,1997-12-31 20:25:00
2392,210,380,1,1998-02-17 17:28:00
2393,151,969,1,1997-11-14 21:21:00
2394,42,684,1,1997-03-12 00:14:00
2395,62,365,0,1997-12-11 23:08:00
2396,207,121,0,1997-09-29 03:47:00
2397,59,70,0,1998-02-23 03:32:00
2398,26,455,0,1998-03-31 19:11:00
2399,234,705,1,1998-11-04 18:06:00
2400,270,466,1,1997-10-15 22:51:00
2401,97,484,0,1998-08-01 05:56:00
2402,11,660,0,1998-06-04 23:16:00
2403,5,377,0,1997-06-11 19:30:00
2404,56,797,1,1998-04-18 14:47:00
2405,305,923,1,1998-01-02 08:53:00
2406,173,286,1,1997-10-22 21:43:00
2407,67,1095,1,1997-09-27 16:54:00
2408,213,12,1,1997-08-11 02:16:00
2409,268,684,0,1997-01-10 22:18:00
2410,36,883,1,1997-12-15 03:46:00
2411,100,321,0,1998-03-31 20:11:00
2412,269,729,0,1998-01-04 16:36:00
2413,131,100,1,1998-01-01 19:03:00
2414,308,298,1,1998-02-17 18:49:00
2415,14,709,1,1997-09-11 23:54:00
2416,284,305,1,1998-01-20 20:41:00
2417,191,752,0,1998-02-04 23:41:00
2418,222,29,0,1997-10-30 04:09:00
2419,201,421,0,1998-06-01 18:35:00
2420,207,864,0,1997-10-25 03:38:00
2421,303,1315,0,1997-11-14 21:59:00
2422,52,1086,1,1997-12-24 00:16:00
2423,305,529,1,1998-01-02 09:08:00
2424,223,318,1,1998-02-04 20:58:00
2425,22,79,1,1997-07-11 07:29:00
2426,137,546,1,1997-06-12 18:31:00
2427,292,328,0,1997-10-22 22:53:00
2428,249,11,1,1997-11-16 00:41:00
2429,269,616,1,1998-01-04 17:07:00
2430,197,294,1,1998-01-04 05:41:00
2431,42,603,1,1997-03-12 00:05:00
2432,26,1016,0,1998-03-31 20:53:00
2433,7,560,0,1998-09-04 14:39:00
2434,193,435,1,1998-05-03 19:00:00
2435,7,559,1,1998-03-31 14:34:00
2436,299,186,0,1998-10-03 04:13:00
2437,115,127,1,1997-03-12 17:56:00
2438,59,433,1,1998-02-23 03:53:00
2439,217,22,1,1998-05-03 03:49:00
2440,279,709,1,1997-09-26 21:43:00
2441,257,345,1,1998-09-02 23:22:00
2442,279,789,1,1997-09-26 20:43:00
2443,279,919,0,1998-04-18 01:57:00
2444,63,222,0,1997-01-10 23:13:00
2445,178,73,1,1997-12-22 21:59:00
2446,90,1194,1,1998-03-31 22:35:00
2447,111,313,1,1998-04-04 08:51:00
2448,13,848,1,1997-12-14 22:53:00
2449,94,625,1,1998-04-04 20:51:00
2450,59,496,1,1998-02-23 03:39:00
2451,179,905,1,1998-09-04 19:48:00
2452,303,302,1,1997-11-14 00:06:00
2453,299,516,1,1998-10-03 04:12:00
2454,10,505,1,1997-10-26 17:27:00
2455,62,464,1,1997-12-11 22:53:00
2456,56,69,1,1998-04-15 22:21:00
2457,92,289,0,1997-09-30 17:42:00
2458,308,378,0,1998-02-17 18:38:00
2459,13,144,1,1997-12-17 22:19:00
2460,181,1348,0,1997-08-11 04:10:00
2461,15,932,0,1997-11-13 21:27:00
2462,244,155,0,1997-11-27 05:29:00
2463,234,233,0,1998-11-04 23:06:00
2464,15,127,0,1997-11-13 21:11:00
2465,110,1179,0,1998-09-02 01:58:00
2466,181,302,0,1997-08-11 03:58:00
2467,236,313,1,1998-03-17 06:22:00
2468,310,536,1,1997-11-13 15:48:00
2469,37,55,0,1997-11-30 18:52:00
2470,234,617,0,1998-08-04 23:39:00
2471,303,369,0,1997-11-14 21:48:00
2472,75,409,0,1998-06-01 01:40:00
2473,197,518,0,1998-01-04 05:53:00
2474,314,692,1,1997-10-26 17:54:00
2475,187,523,0,1997-11-13 23:52:00
2476,151,402,0,1997-11-14 21:37:00
2477,268,264,0,1997-10-10 20:00:00
2478,224,215,1,1998-02-21 17:36:00
2479,292,195,1,1997-02-12 22:59:00
2480,16,191,1,1997-10-24 18:57:00
2481,99,597,1,1998-01-24 22:00:00
2482,234,482,1,1998-11-04 22:46:00
2483,303,323,0,1997-11-14 00:10:00
2484,233,99,0,1997-10-24 03:23:00
2485,66,249,1,1997-12-31 21:02:00
2486,280,204,0,1998-04-04 14:37:00
2487,301,174,1,1997-12-14 05:03:00
2488,92,1142,1,1998-02-02 18:00:00
2489,99,410,1,1998-01-24 22:01:00
2490,221,1250,0,1997-09-26 04:24:00
2491,97,98,1,1998-08-01 05:52:00
2492,313,673,1,1998-03-27 16:37:00
2493,58,109,1,1998-09-01 00:06:00
2494,270,781,1,1997-10-15 22:49:00
2495,13,476,0,1997-12-14 23:26:00
2496,189,1,1,1998-04-22 16:56:00
2497,67,147,0,1997-09-27 16:55:00
2498,234,50,1,1998-08-04 23:47:00
2499,40,880,0,1998-04-03 20:00:00
2500,294,222,1,1997-10-25 22:42:00
2501,293,629,0,1998-03-03 06:49:00
2502,7,241,1,1998-03-31 14:20:00
2503,87,775,0,1997-11-18 18:14:00
2504,314,1289,0,1997-10-26 17:36:00
2505,131,750,1,1998-01-01 19:08:00
2506,296,48,1,1998-07-01 18:18:00
2507,81,3,1,1997-11-10 17:55:00
2508,151,186,1,1997-11-14 16:17:00
2509,57,926,0,1998-01-01 23:37:00
2510,234,134,1,1998-11-04 22:26:00
2511,53,174,1,1997-11-13 17:36:00
2512,280,544,1,1998-04-04 14:48:00
2513,123,135,1,1997-11-18 17:07:00
2514,109,797,0,1997-11-26 22:20:00
2515,96,479,1,1998-10-01 03:42:00
2516,236,286,1,1998-03-17 06:22:00
2517,201,313,1,1998-06-01 18:16:00
2518,174,471,1,1998-02-02 15:36:00
2519,130,931,0,1997-11-24 18:41:00
2520,151,15,1,1997-11-14 16:27:00
2521,90,529,1,1998-03-31 22:58:00
2522,59,12,1,1998-02-23 03:24:00
2523,3,343,0,1998-07-03 02:18:00
2524,310,845,1,1997-11-13 15:55:00
2525,224,658,0,1998-02-21 23:30:00
2526,4,357,1,1998-08-04 02:45:00
2527,25,615,1,1998-01-26 22:10:00
2528,11,517,0,1998-06-04 23:27:00
2529,298,91,0,1998-07-01 14:22:00
2530,59,170,1,1998-02-23 03:27:00
2531,147,305,1,1998-01-23 22:19:00
2532,314,1518,1,1997-10-26 18:43:00
2533,256,413,1,1997-12-15 05:32:00
2534,234,618,0,1998-08-04 23:32:00
2535,246,8,0,1998-01-16 03:27:00
2536,255,678,0,1997-12-27 09:43:00
2537,92,106,0,1997-09-30 17:30:00
2538,272,127,1,1997-11-13 20:58:00
2539,104,269,1,1998-02-25 21:24:00
2540,276,406,0,1997-09-20 20:20:00
2541,276,34,0,1997-10-27 06:37:00
2542,97,50,1,1998-08-01 06:04:00
2543,150,121,0,1997-05-11 16:28:00
2544,14,530,1,1998-03-26 03:03:00
2545,23,170,1,1997-09-20 19:55:00
2546,13,97,1,1997-12-17 22:55:00
2547,165,325,1,1997-11-14 16:41:00
2548,244,7,1,1997-11-27 03:49:00
2549,95,416,1,1998-03-03 19:56:00
2550,28,98,1,1997-12-12 21:18:00
2551,259,269,0,1997-10-27 03:45:00
2552,82,596,0,1997-08-10 11:46:00
2553,28,173,0,1997-12-12 19:50:00
2554,94,455,0,1998-04-04 20:29:00
2555,276,384,0,1997-09-20 21:49:00
2556,298,8,1,1998-07-01 14:19:00
2557,151,210,1,1997-11-14 16:20:00
2558,77,238,1,1998-01-13 23:26:00
2559,200,241,1,1998-06-01 23:36:00
2560,201,405,1,1998-06-01 18:47:00
2561,193,332,0,1998-05-03 18:40:00
2562,38,139,0,1998-04-13 01:59:00
2563,291,226,1,1997-09-21 09:41:00
2564,113,326,1,1997-04-10 03:26:00
2565,313,191,1,1998-03-27 15:50:00
2566,207,531,1,1997-10-26 15:05:00
2567,214,151,1,1998-04-15 19:22:00
2568,44,123,1,1997-01-11 01:08:00
2569,18,154,1,1997-11-21 16:55:00
2570,297,628,1,1997-09-22 18:54:00
2571,279,116,0,1998-02-03 00:47:00
2572,7,28,1,1998-03-31 13:52:00
2573,115,92,1,1997-03-12 18:00:00
2574,308,581,1,1998-02-17 18:35:00
2575,62,138,0,1997-12-11 23:18:00
2576,81,824,0,1997-11-10 01:47:00
2577,293,1161,0,1998-03-03 06:04:00
2578,13,781,0,1997-12-17 22:58:00
2579,13,338,0,1997-12-14 23:05:00
2580,41,28,1,1998-03-23 21:09:00
2581,280,554,0,1998-04-04 14:59:00
2582,287,249,1,1997-09-27 04:27:00
2583,117,50,1,1997-11-21 15:27:00
2584,178,106,0,1997-12-22 21:09:00
2585,201,117,0,1998-06-01 18:48:00
2586,256,1057,0,1997-12-15 05:30:00
2587,221,204,1,1997-09-26 03:53:00
2588,318,659,1,1998-11-01 05:17:00
2589,262,11,1,1997-11-17 19:06:00
2590,154,488,1,1997-10-11 05:13:00
2591,186,385,1,1997-08-11 21:18:00
2592,303,1095,0,1997-11-14 21:46:00
2593,302,323,0,1997-11-13 16:01:00
2594,198,179,1,1998-07-01 21:41:00
2595,99,168,1,1998-01-24 22:19:00
2596,229,313,0,1998-03-04 19:32:00
2597,126,262,1,1998-02-19 02:18:00
2598,72,226,1,1997-11-20 14:48:00
2599,109,31,1,1997-11-26 20:57:00
2600,34,242,1,1998-02-27 17:47:00
2601,173,323,1,1997-10-22 21:48:00
2602,156,276,0,1998-02-22 22:17:00
2603,122,215,1,1997-11-11 17:51:00
2604,276,583,0,1997-09-20 21:37:00
2605,224,528,0,1998-02-21 17:37:00
2606,208,88,1,1997-12-26 03:52:00
2607,295,483,1,1997-11-14 14:22:00
2608,279,65,0,1997-09-26 20:46:00
2609,43,64,1,1997-04-10 16:07:00
2610,89,197,1,1997-11-13 22:24:00
2611,308,435,1,1998-02-17 17:44:00
2612,315,305,1,1997-01-12 23:03:00
2613,42,1041,1,1997-03-12 00:31:00
2614,164,299,1,1998-08-03 23:56:00
2615,7,153,1,1998-03-31 13:50:00
2616,93,412,0,1998-02-28 22:47:00
2617,125,1180,0,1998-04-17 18:47:00
2618,70,50,1,1998-06-01 05:23:00
2619,177,960,0,1997-11-21 16:52:00
2620,75,476,0,1998-06-01 01:33:00
2621,62,401,0,1997-12-11 23:18:00
2622,130,366,1,1997-07-10 19:19:00
2623,312,228,0,1998-04-04 14:10:00
2624,158,414,1,1997-11-21 17:58:00
2625,279,42,1,1997-09-26 21:20:00
2626,210,58,1,1998-02-17 15:42:00
2627,43,66,1,1997-04-10 16:11:00
2628,151,490,1,1997-11-14 17:26:00
2629,293,665,0,1998-03-03 06:55:00
2630,293,36,0,1998-03-03 06:54:00
2631,102,405,0,1998-02-03 01:23:00
2632,276,291,0,1997-09-20 21:32:00
2633,21,839,0,1997-09-22 18:09:00
2634,194,663,1,1997-11-14 16:18:00
2635,38,432,0,1998-04-13 01:18:00
2636,92,453,0,1997-03-10 19:28:00
2637,311,180,1,1998-09-01 16:52:00
2638,198,214,1,1998-07-01 21:24:00
2639,82,661,1,1997-05-11 22:41:00
2640,267,238,1,1997-08-11 06:47:00
2641,291,466,1,1997-09-21 09:39:00
2642,151,692,0,1997-11-14 16:24:00
2643,60,47,1,1997-12-28 16:26:00
2644,92,79,1,1997-09-30 20:59:00
2645,97,115,1,1998-08-01 06:05:00
2646,314,1218,1,1997-10-26 17:38:00
2647,319,338,0,1997-11-19 22:07:00
2648,5,407,0,1997-09-30 16:03:00
2649,15,685,1,1997-11-13 21:24:00
2650,99,204,1,1998-01-24 22:12:00
2651,123,192,1,1997-11-18 17:11:00
2652,47,340,1,1997-11-13 16:37:00
2653,222,135,1,1997-10-30 03:19:00
2654,224,149,0,1998-02-21 23:33:00
2655,58,284,1,1998-09-01 00:08:00
2656,320,294,1,1998-01-14 03:26:00
2657,268,135,1,1997-09-26 21:33:00
2658,83,640,0,1997-11-23 18:09:00
2659,106,692,0,1997-07-12 00:08:00
2660,287,11,1,1997-09-27 04:38:00
2661,305,186,1,1998-01-02 09:05:00
2662,181,1320,0,1997-08-11 04:11:00
2663,49,49,0,1998-02-21 13:49:00
2664,6,221,1,1997-12-31 20:17:00
2665,85,647,1,1997-11-13 20:44:00
2666,128,736,1,1997-11-19 19:39:00
2667,279,827,0,1998-02-25 17:09:00
2668,271,630,0,1998-01-26 21:09:00
2669,303,748,0,1997-11-14 00:10:00
2670,249,124,1,1997-11-15 05:44:00
2671,280,693,0,1998-04-04 14:43:00
2672,207,827,0,1997-05-10 02:28:00
2673,60,616,0,1997-12-28 16:38:00
2674,21,184,1,1997-09-22 18:09:00
2675,286,628,1,1997-02-10 15:40:00
2676,145,183,1,1997-09-26 11:06:00
2677,311,28,1,1998-09-01 16:59:00
2678,25,228,1,1998-01-26 22:15:00
2679,76,92,1,1997-12-20 08:21:00
2680,246,406,0,1998-01-16 04:25:00
2681,201,292,0,1998-06-01 18:16:00
2682,235,647,1,1998-11-03 22:24:00
2683,286,133,1,1997-10-22 14:48:00
2684,48,174,1,1997-11-13 15:25:00
2685,144,685,0,1998-02-21 23:57:00
2686,5,24,1,1997-10-11 21:43:00
2687,85,272,1,1998-04-20 22:07:00
2688,286,7,1,1997-02-10 15:43:00
2689,64,93,0,1998-12-03 21:43:00
2690,151,429,1,1997-11-14 17:31:00
2691,191,301,1,1998-02-04 23:55:00
2692,287,56,1,1997-09-27 04:32:00
2693,96,153,1,1998-10-01 03:40:00
2694,125,615,0,1997-11-13 20:59:00
2695,150,100,0,1997-05-11 16:17:00
2696,93,15,1,1998-02-28 22:36:00
2697,84,528,1,1997-12-30 03:46:00
2698,318,50,0,1998-11-01 05:14:00
2699,13,167,1,1997-12-14 23:20:00
2700,213,471,0,1997-07-11 02:46:00
2701,178,234,1,1997-12-22 21:39:00
2702,128,418,1,1997-11-19 19:36:00
2703,195,496,1,1998-01-03 07:32:00
2704,13,570,1,1997-12-17 22:26:00
2705,276,843,1,1997-09-20 22:03:00
2706,54,268,1,1998-05-01 01:25:00
2707,305,347,0,1998-01-02 04:41:00
2708,14,474,1,1998-03-26 03:05:00
2709,18,58,1,1997-11-21 16:43:00
2710,263,921,0,1998-03-30 22:58:00
2711,289,849,1,1997-10-14 00:45:00
2712,194,321,0,1997-11-14 15:11:00
2713,11,746,1,1998-06-04 23:23:00
2714,298,842,1,1998-06-01 22:54:00
2715,56,215,1,1998-04-15 22:15:00
2716,13,844,0,1997-12-17 22:16:00
2717,38,465,1,1998-04-13 01:54:00
2718,308,165,0,1998-02-17 17:31:00
2719,214,652,1,1998-02-04 19:06:00
2720,102,300,0,1997-03-10 13:47:00
2721,7,420,1,1998-03-31 14:06:00
2722,61,328,1,1998-03-29 21:19:00
2723,307,100,0,1997-11-11 00:00:00
2724,21,590,0,1997-09-22 18:11:00
2725,311,68,0,1998-09-01 17:10:00
2726,95,1230,0,1998-03-03 20:28:00
2727,303,182,1,1997-11-14 00:25:00
2728,145,13,1,1997-09-26 10:41:00
2729,50,253,1,1997-10-17 01:42:00
2730,194,530,1,1997-11-14 15:26:00
2731,145,1,0,1997-12-15 10:23:00
2732,222,157,1,1997-10-30 03:26:00
2733,7,188,1,1998-03-31 13:59:00
2734,109,100,1,1997-11-26 16:51:00
2735,90,631,1,1998-03-31 22:49:00
2736,7,78,0,1998-03-31 14:22:00
2737,181,1324,0,1997-08-11 04:14:00
2738,201,332,0,1998-06-01 18:21:00
2739,13,685,1,1997-12-17 22:26:00
2740,82,73,1,1997-05-11 22:44:00
2741,267,423,0,1997-08-11 07:07:00
2742,194,1206,0,1997-11-15 00:40:00
2743,269,106,0,1998-01-04 17:32:00
2744,99,895,0,1998-01-24 21:45:00
2745,235,1149,1,1998-11-03 22:33:00
2746,200,665,1,1998-06-01 23:50:00
2747,312,188,0,1998-04-04 14:06:00
2748,145,50,1,1998-01-23 12:14:00
2749,234,71,0,1998-11-04 22:38:00
2750,213,48,1,1997-08-11 02:24:00
2751,244,216,1,1997-11-27 04:44:00
2752,316,588,0,1997-11-30 01:39:00
2753,85,175,1,1997-11-18 04:55:00
2754,124,50,0,1998-03-19 06:05:00
2755,137,237,1,1997-06-12 18:29:00
2756,13,567,0,1997-12-17 22:15:00
2757,151,162,1,1997-11-14 17:32:00
2758,187,116,1,1997-11-13 23:49:00
2759,193,554,0,1998-05-03 19:28:00
2760,49,741,1,1998-02-21 13:34:00
2761,291,54,1,1997-09-21 09:42:00
2762,316,292,1,1997-11-30 01:24:00
2763,271,514,1,1998-01-26 21:00:00
2764,194,404,0,1997-11-14 15:47:00
2765,268,721,0,1997-01-10 22:06:00
2766,277,1197,1,1997-11-14 21:42:00
2767,301,606,0,1997-12-14 05:21:00
2768,89,1048,0,1997-11-13 22:27:00
2769,253,50,1,1998-03-04 18:35:00
2770,102,732,0,1998-02-03 02:01:00
2771,311,662,1,1998-09-01 16:56:00
2772,201,943,0,1998-06-01 19:17:00
2773,246,816,1,1998-01-16 04:33:00
2774,172,488,0,1997-09-29 12:59:00
2775,280,38,0,1998-04-04 14:57:00
2776,43,1057,0,1998-05-01 19:49:00
2777,311,661,0,1998-09-01 16:57:00
2778,59,287,1,1998-02-23 03:06:00
2779,268,83,1,1997-09-26 21:29:00
2780,315,651,0,1997-11-17 20:44:00
2781,145,299,1,1997-09-26 10:30:00
2782,248,174,0,1998-11-01 16:09:00
2783,327,191,1,1998-02-18 16:53:00
2784,268,672,0,1997-01-10 22:21:00
2785,297,286,1,1997-09-22 18:44:00
2786,295,151,1,1997-11-14 14:27:00
2787,13,877,0,1997-12-14 23:06:00
2788,70,584,0,1998-07-01 05:17:00
2789,145,460,0,1997-09-26 10:55:00
2790,275,176,1,1997-11-23 19:45:00
2791,48,259,1,1997-11-13 15:17:00
2792,235,419,1,1998-11-03 22:37:00
2793,83,413,0,1998-03-29 14:39:00
2794,147,258,1,1998-01-23 22:20:00
2795,92,521,1,1997-02-10 17:30:00
2796,246,728,0,1998-01-16 04:10:00
2797,43,284,1,1998-04-01 23:10:00
2798,207,203,0,1997-10-17 21:43:00
2799,234,485,0,1998-08-04 23:50:00
2800,201,587,1,1998-07-01 02:42:00
2801,286,689,1,1998-12-01 05:39:00
2802,69,12,1,1997-12-15 00:26:00
2803,237,494,1,1997-12-11 23:15:00
2804,85,133,1,1997-11-13 20:44:00
2805,276,85,0,1997-09-20 21:44:00
2806,311,366,1,1998-09-01 17:13:00
2807,320,399,0,1998-01-14 03:43:00
2808,114,175,1,1997-04-12 18:25:00
2809,42,121,1,1997-03-12 00:56:00
2810,7,680,1,1998-03-31 13:25:00
2811,154,302,1,1997-10-11 05:03:00
2812,106,660,1,1997-06-12 23:40:00
2813,313,71,1,1998-03-27 20:22:00
2814,90,526,1,1998-03-31 22:37:00
2815,94,186,1,1998-04-04 20:37:00
