movieId;Title;SPARQLTitle;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
921;Farewell My Concubine ;;http://dbpedia.org/resource/Farewell_My_Concubine_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
922;Dead Man ;;http://dbpedia.org/resource/Dead_Man;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
923;Raise the Red Lantern ;;http://dbpedia.org/resource/Raise_the_Red_Lantern;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
924;White Squall ;;http://dbpedia.org/resource/White_Squall_(film);0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
925;Unforgettable ;;http://dbpedia.org/resource/Unforgettable_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
926;Down Periscope ;;http://dbpedia.org/resource/Down_Periscope;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
927;Flower of My Secret, The (Flor de mi secreto, La) ;;http://dbpedia.org/resource/The_Flower_of_My_Secret;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
928;Craft, The ;;http://dbpedia.org/resource/The_Craft_(film);0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
929;Harriet the Spy ;;http://dbpedia.org/resource/Harriet_the_Spy_(film);0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
930;Chain Reaction ;;http://dbpedia.org/resource/Chain_Reaction_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
931;Island of Dr. Moreau, The ;;http://dbpedia.org/resource/The_Island_of_Dr._Moreau_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
932;First Kid ;;http://dbpedia.org/resource/First_Kid;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
933;Funeral, The ;;http://dbpedia.org/resource/The_Funeral_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
934;Preacher's Wife, The ;;http://dbpedia.org/resource/The_Preacher's_Wife;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
935;Paradise Road ;;http://dbpedia.org/resource/Paradise_Road_(1997_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
936;Brassed Off ;;http://dbpedia.org/resource/Brassed_Off;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
937;Thousand Acres, A ;;http://dbpedia.org/resource/A_Thousand_Acres_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
938;Smile Like Yours, A ;;http://dbpedia.org/resource/A_Smile_Like_Yours;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
939;Murder in the First ;;http://dbpedia.org/resource/Murder_in_the_First;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
940;Airheads ;;http://dbpedia.org/resource/Airheads;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
941;With Honors ;;http://dbpedia.org/resource/With_Honors_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
942;What's Love Got to Do with It ;;http://dbpedia.org/resource/What's_Love_Got_to_Do_with_It_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
943;Killing Zoe ;;http://dbpedia.org/resource/Killing_Zoe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
944;Renaissance Man ;;http://dbpedia.org/resource/Renaissance_Man_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0
945;Charade ;;http://dbpedia.org/resource/Charade_(1963_film);0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0
946;Fox and the Hound, The ;;http://dbpedia.org/resource/The_Fox_and_the_Hound;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
947;Big Blue, The (Grand bleu, Le) ;;http://dbpedia.org/resource/The_Big_Blue;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
948;Booty Call ;;http://dbpedia.org/resource/Booty_Call;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
949;How to Make an American Quilt ;;http://dbpedia.org/resource/How_to_Make_an_American_Quilt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
950;Georgia ;;http://dbpedia.org/resource/Georgia_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
951;Indian in the Cupboard, The ;;http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film);0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
952;Blue in the Face ;;http://dbpedia.org/resource/Blue_in_the_Face;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
953;Unstrung Heroes ;;http://dbpedia.org/resource/Unstrung_Heroes;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
954;Unzipped ;;http://dbpedia.org/resource/Unzipped_(film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
955;Before Sunrise ;;http://dbpedia.org/resource/Before_Sunrise;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
956;Nobody's Fool ;;http://dbpedia.org/resource/Nobody's_Fool_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
957;Pushing Hands ;;http://dbpedia.org/resource/Pushing_Hands_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
958;To Live (Huozhe) ;;http://dbpedia.org/resource/To_Live_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
959;Dazed and Confused ;;http://dbpedia.org/resource/Dazed_and_Confused;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
960;Naked ;;http://dbpedia.org/resource/Naked_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
961;Orlando ;;http://dbpedia.org/resource/Orlando_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
962;Ruby in Paradise ;;http://dbpedia.org/resource/Ruby_in_Paradise;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
963;Some Folks Call It a Sling Blade ;;http://dbpedia.org/resource/Some_Folks_Call_it_a_Sling_Blade;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
964;Month by the Lake, A ;;http://dbpedia.org/resource/A_Month_by_the_Lake;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
965;Funny Face ;;http://dbpedia.org/resource/Funny_Face;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
966;Affair to Remember, An ;;http://dbpedia.org/resource/An_Affair_to_Remember;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
967;Little Lord Fauntleroy ;;http://dbpedia.org/resource/Little_Lord_Fauntleroy_(1936_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
968;Inspector General, The ;;http://dbpedia.org/resource/The_Inspector_General_(film);0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
969;Winnie the Pooh and the Blustery Day ;;http://dbpedia.org/resource/Winnie_the_Pooh_and_the_Blustery_Day;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
970;Hear My Song ;;http://dbpedia.org/resource/Hear_My_Song;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
971;Mediterraneo ;;http://dbpedia.org/resource/Mediterraneo;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
972;Passion Fish ;;http://dbpedia.org/resource/Passion_Fish;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
974;Eye for an Eye ;;http://dbpedia.org/resource/Eye_for_an_Eye_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
975;Fear ;;http://dbpedia.org/resource/Fear_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
976;Solo ;;http://dbpedia.org/resource/Solo_(1996_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
977;Substitute, The ;;http://dbpedia.org/resource/The_Substitute;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
978;Heaven's Prisoners ;;http://dbpedia.org/resource/Heaven's_Prisoners;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
979;Trigger Effect, The ;;http://dbpedia.org/resource/The_Trigger_Effect;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
980;Mother Night ;;http://dbpedia.org/resource/Mother_Night_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
981;Dangerous Ground ;;http://dbpedia.org/resource/Dangerous_Ground;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
982;Maximum Risk ;;http://dbpedia.org/resource/Maximum_Risk;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
983;Rich Man's Wife, The ;;http://dbpedia.org/resource/The_Rich_Man's_Wife;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
984;Shadow Conspiracy ;;http://dbpedia.org/resource/Shadow_Conspiracy;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
985;Blood & Wine ;;http://dbpedia.org/resource/Blood_and_Wine;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
986;Turbulence ;;http://dbpedia.org/resource/Turbulence_(1997_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
987;Underworld ;;http://dbpedia.org/resource/Underworld_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
988;Beautician and the Beast, The ;;http://dbpedia.org/resource/The_Beautician_and_the_Beast;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
989;Cats Don't Dance ;;http://dbpedia.org/resource/Cats_Don't_Dance;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
990;Anna Karenina ;;http://dbpedia.org/resource/Anna_Karenina_(1997_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
991;Keys to Tulsa ;;http://dbpedia.org/resource/Keys_to_Tulsa;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
992;Head Above Water ;;http://dbpedia.org/resource/Head_Above_Water;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
993;Hercules ;;http://dbpedia.org/resource/Hercules_(1997_film);0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
994;Last Time I Committed Suicide, The ;;http://dbpedia.org/resource/The_Last_Time_I_Committed_Suicide;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
995;Kiss Me, Guido ;;http://dbpedia.org/resource/Kiss_Me,_Guido;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
996;Big Green, The ;;http://dbpedia.org/resource/The_Big_Green;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
997;Stuart Saves His Family ;;http://dbpedia.org/resource/Stuart_Saves_His_Family;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
998;Cabin Boy ;;http://dbpedia.org/resource/Cabin_Boy;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
999;Clean Slate ;;http://dbpedia.org/resource/Clean_Slate_(1994_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1000;Lightning Jack ;;http://dbpedia.org/resource/Lightning_Jack;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1001;Stupids, The ;;http://dbpedia.org/resource/The_Stupids_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1002;Pest, The ;;http://dbpedia.org/resource/The_Pest_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1003;That Darn Cat! ;;http://dbpedia.org/resource/That_Darn_Cat_(1997_film);0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1004;Geronimo: An American Legend ;;http://dbpedia.org/resource/Geronimo:_An_American_Legend;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
1005;Double vie de V�ronique, La (Double Life of Veronique, The) ;;http://dbpedia.org/resource/The_Double_Life_of_V%C3%A9ronique;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1006;Until the End of the World (Bis ans Ende der Welt) ;;http://dbpedia.org/resource/Until_the_End_of_the_World;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
1007;Waiting for Guffman ;;http://dbpedia.org/resource/Waiting_for_Guffman;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1008;I Shot Andy Warhol ;;http://dbpedia.org/resource/I_Shot_Andy_Warhol;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1009;Stealing Beauty ;;http://dbpedia.org/resource/Stealing_Beauty;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1010;Basquiat ;;http://dbpedia.org/resource/Basquiat_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1011;2 Days in the Valley ;;http://dbpedia.org/resource/2_Days_in_the_Valley;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1012;Private Parts ;;http://dbpedia.org/resource/Private_Parts_(1997_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1013;Anaconda ;;http://dbpedia.org/resource/Anaconda_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1014;Romy and Michele's High School Reunion ;;http://dbpedia.org/resource/Romy_and_Michele's_High_School_Reunion;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1015;Shiloh ;;http://dbpedia.org/resource/Shiloh_(film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1016;Con Air ;;http://dbpedia.org/resource/Con_Air;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1017;Trees Lounge ;;http://dbpedia.org/resource/Trees_Lounge;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1018;Tie Me Up! Tie Me Down! ;;http://dbpedia.org/resource/Tie_Me_Up!_Tie_Me_Down!;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1019;Die xue shuang xiong (Killer, The) ;;http://dbpedia.org/resource/The_Killer_(1989_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1020;Gaslight ;;http://dbpedia.org/resource/Gaslight_(1944_film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1021;8 1/2 ;;http://dbpedia.org/resource/8%C2%BD;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1022;Fast, Cheap & Out of Control ;;http://dbpedia.org/resource/Fast,_Cheap_&_Out_of_Control;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1023;Fathers' Day ;;http://dbpedia.org/resource/Fathers'_Day_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1024;Mrs. Dalloway ;;http://dbpedia.org/resource/Mrs_Dalloway_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1025;Fire Down Below ;;http://dbpedia.org/resource/Fire_Down_Below_(1997_film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1027;Shooter, The ;;http://dbpedia.org/resource/The_Shooter_(1995_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1028;Grumpier Old Men ;;http://dbpedia.org/resource/Grumpier_Old_Men;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1029;Jury Duty ;;http://dbpedia.org/resource/Jury_Duty_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1030;Beverly Hillbillies, The ;;http://dbpedia.org/resource/The_Beverly_Hillbillies_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1031;Lassie ;;http://dbpedia.org/resource/Lassie_(1994_film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1032;Little Big League ;;http://dbpedia.org/resource/Little_Big_League;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1033;Homeward Bound II: Lost in San Francisco ;;http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1034;Quest, The ;;http://dbpedia.org/resource/The_Quest_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1035;Cool Runnings ;;http://dbpedia.org/resource/Cool_Runnings;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1036;Drop Dead Fred ;;http://dbpedia.org/resource/Drop_Dead_Fred;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
1037;Grease 2 ;;http://dbpedia.org/resource/Grease_2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1038;Switchback ;;http://dbpedia.org/resource/Switchback_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1039;Hamlet ;;http://dbpedia.org/resource/Hamlet_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1040;Two if by Sea ;;http://dbpedia.org/resource/Two_If_by_Sea;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1041;Forget Paris ;;http://dbpedia.org/resource/Forget_Paris;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1042;Just Cause ;;http://dbpedia.org/resource/Just_Cause_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1043;Rent-a-Kid ;;http://dbpedia.org/resource/Rent-a-Kid;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1044;Paper, The ;;http://dbpedia.org/resource/The_Paper;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1045;Fearless ;;http://dbpedia.org/resource/Fearless_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1046;Malice ;;http://dbpedia.org/resource/Malice_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1047;Multiplicity ;;http://dbpedia.org/resource/Multiplicity_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1048;She's the One ;;http://dbpedia.org/resource/She's_the_One;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1049;House Arrest ;;http://dbpedia.org/resource/House_Arrest_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1050;Ghost and Mrs. Muir, The ;;http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1051;Associate, The ;;http://dbpedia.org/resource/The_Associate;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1052;Dracula: Dead and Loving It ;;http://dbpedia.org/resource/Dracula:_Dead_and_Loving_It;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
1053;Now and Then ;;http://dbpedia.org/resource/Now_and_Then_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1054;Mr. Wrong ;;http://dbpedia.org/resource/Mr._Wrong;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1055;Simple Twist of Fate, A ;;http://dbpedia.org/resource/A_Simple_Twist_of_Fate;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1056;Cronos ;;http://dbpedia.org/resource/Cronos_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1057;Pallbearer, The ;;http://dbpedia.org/resource/The_Pallbearer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1058;War, The ;;http://dbpedia.org/resource/The_War_(film);0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1059;Don't Be a Menace to South Central While Drinking Your Juice in the Hood ;;http://dbpedia.org/resource/Don't_Be_a_Menace_to_South_Central_While_Drinking_Your_Juice_in_the_Hood;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1060;Adventures of Pinocchio, The ;;http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1061;Evening Star, The ;;http://dbpedia.org/resource/The_Evening_Star;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1062;Four Days in September ;;http://dbpedia.org/resource/Four_Days_in_September;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1063;Little Princess, A ;;http://dbpedia.org/resource/A_Little_Princess_(1995_film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1064;Crossfire ;;http://dbpedia.org/resource/Crossfire_(film);0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
1065;Koyaanisqatsi ;;http://dbpedia.org/resource/Koyaanisqatsi;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
1066;Balto ;;http://dbpedia.org/resource/Balto_(film);0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1067;Bottle Rocket ;;http://dbpedia.org/resource/Bottle_Rocket;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1068;Star Maker, The (Uomo delle stelle, L') ;;http://dbpedia.org/resource/The_Star_Maker;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1069;Amateur ;;http://dbpedia.org/resource/Amateur_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0
1070;Living in Oblivion ;;http://dbpedia.org/resource/Living_in_Oblivion;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1071;Party Girl ;;http://dbpedia.org/resource/Party_Girl_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1073;Shallow Grave ;;http://dbpedia.org/resource/Shallow_Grave;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1074;Reality Bites ;;http://dbpedia.org/resource/Reality_Bites;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1075;Man of No Importance, A ;;http://dbpedia.org/resource/A_Man_of_No_Importance_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1076;Pagemaster, The ;;http://dbpedia.org/resource/The_Pagemaster;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1077;Love and a .45 ;;http://dbpedia.org/resource/Love_and_a_.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1078;Oliver & Company ;;http://dbpedia.org/resource/Oliver_&_Company;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1079;Joe's Apartment ;;http://dbpedia.org/resource/Joe's_Apartment;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
1081;Curdled ;;http://dbpedia.org/resource/Curdled_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1083;Albino Alligator ;;http://dbpedia.org/resource/Albino_Alligator;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1084;Anne Frank Remembered ;;http://dbpedia.org/resource/Anne_Frank_Remembered;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1085;Carried Away ;;http://dbpedia.org/resource/Carried_Away_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1086;It's My Party ;;http://dbpedia.org/resource/It's_My_Party_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1087;Bloodsport 2 ;;http://dbpedia.org/resource/Bloodsport_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1088;Double Team ;;http://dbpedia.org/resource/Double_Team_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089;Speed 2: Cruise Control ;;http://dbpedia.org/resource/Speed_2:_Cruise_Control;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1090;Sliver ;;http://dbpedia.org/resource/Sliver_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1091;Pete's Dragon ;;http://dbpedia.org/resource/Pete's_Dragon;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1092;Dear God ;;http://dbpedia.org/resource/Dear_God_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1093;Live Nude Girls ;;http://dbpedia.org/resource/Live_Nude_Girls_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1094;Thin Line Between Love and Hate, A ;;http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1095;High School High ;;http://dbpedia.org/resource/High_School_High;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1096;Commandments ;;http://dbpedia.org/resource/Commandments;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1097;Hate (Haine, La) ;;http://dbpedia.org/resource/La_Haine;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1098;Flirting With Disaster ;;http://dbpedia.org/resource/Flirting_with_Disaster_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1099;Red Firecracker, Green Firecracker ;;http://dbpedia.org/resource/Red_Firecracker,_Green_Firecracker;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1100;What Happened Was... ;;http://dbpedia.org/resource/What_Happened_Was;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1101;Six Degrees of Separation ;;http://dbpedia.org/resource/Six_Degrees_of_Separation_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
1102;Two Much ;;http://dbpedia.org/resource/Two_Much;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1103;Trust ;;http://dbpedia.org/resource/Trust_(1990_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1104;C'est arriv� pr�s de chez vous ;;http://dbpedia.org/resource/Man_Bites_Dog_(film);0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
1105;Firestorm ;;http://dbpedia.org/resource/Firestorm_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1106;Newton Boys, The ;;http://dbpedia.org/resource/The_Newton_Boys;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1107;Beyond Rangoon ;;http://dbpedia.org/resource/Beyond_Rangoon;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
